Italian - Condizionale Passato (Drill)
они бы справились сами (farcela da soli);Loro ce l'avrebbero fatta da soli
я бы успокоил тревогу (calmare l'ansia);Io avrei calmato l'ansia
ты бы успокоил тревогу (calmare l'ansia);Tu avresti calmato l'ansia
он бы успокоил тревогу (calmare l'ansia);Lui avrebbe calmato l'ansia
она бы успокоила тревогу (calmare l'ansia);Lei avrebbe calmato l'ansia
мы бы успокоили тревогу (calmare l'ansia);Noi avremmo calmato l'ansia
вы бы успокоили тревогу (calmare l'ansia);Voi avreste calmato l'ansia
они бы успокоили тревогу (calmare l'ansia);Loro avrebbero calmato l'ansia
я бы боролся с коррупцией (combattere la corruzione);Io avrei combattuto la corruzione
ты бы боролся с коррупцией (combattere la corruzione);Tu avresti combattuto la corruzione
он бы боролся с коррупцией (combattere la corruzione);Lui avrebbe combattuto la corruzione
она бы боролась с коррупцией (combattere la corruzione);Lei avrebbe combattuto la corruzione
мы бы боролись с коррупцией (combattere la corruzione);Noi avremmo combattuto la corruzione
вы бы боролись с коррупцией (combattere la corruzione);Voi avreste combattuto la corruzione
они бы боролись с коррупцией (combattere la corruzione);Loro avrebbero combattuto la corruzione
я бы затронул тему (toccare il tema);Io avrei toccato il tema
ты бы затронул тему (toccare il tema);Tu avresti toccato il tema
он бы затронул тему (toccare il tema);Lui avrebbe toccato il tema
она бы затронула тему (toccare il tema);Lei avrebbe toccato il tema
мы бы затронули тему (toccare il tema);Noi avremmo toccato il tema
вы бы затронули тему (toccare il tema);Voi avreste toccato il tema
они бы затронули тему (toccare il tema);Loro avrebbero toccato il tema
я бы спрятал секрет (nascondere un segreto);Io avrei nascosto un segreto
ты бы спрятал секрет (nascondere un segreto);Tu avresti nascosto un segreto
он бы спрятал секрет (nascondere un segreto);Lui avrebbe nascosto un segreto
она бы спрятала секрет (nascondere un segreto);Lei avrebbe nascosto un segreto
мы бы спрятали секрет (nascondere un segreto);Noi avremmo nascosto un segreto
вы бы спрятали секрет (nascondere un segreto);Voi avreste nascosto un segreto
они бы спрятали секрет (nascondere un segreto);Loro avrebbero nascosto un segreto
я бы получил разрешение (ottenere il permesso);Io avrei ottenuto il permesso
ты бы получил разрешение (ottenere il permesso);Tu avresti ottenuto il permesso
он бы получил разрешение (ottenere il permesso);Lui avrebbe ottenuto il permesso
она бы получила разрешение (ottenere il permesso);Lei avrebbe ottenuto il permesso
мы бы получили разрешение (ottenere il permesso);Noi avremmo ottenuto il permesso
вы бы получили разрешение (ottenere il permesso);Voi avreste ottenuto il permesso
они бы получили разрешение (ottenere il permesso);Loro avrebbero ottenuto il permesso
я бы заплакал от радости (piangere di gioia);Io avrei pianto di gioia
ты бы заплакал от радости (piangere di gioia);Tu avresti pianto di gioia
он бы заплакал от радости (piangere di gioia);Lui avrebbe pianto di gioia
она бы заплакала от радости (piangere di gioia);Lei avrebbe pianto di gioia
мы бы заплакали от радости (piangere di gioia);Noi avremmo pianto di gioia
вы бы заплакали от радости (piangere di gioia);Voi avreste pianto di gioia
они бы заплакали от радости (piangere di gioia);Loro avrebbero pianto di gioia
я бы водил машину (guidare l'auto);Io avrei guidato l'auto
ты бы водил машину (guidare l'auto);Tu avresti guidato l'auto
он бы водил машину (guidare l'auto);Lui avrebbe guidato l'auto
она бы водила машину (guidare l'auto);Lei avrebbe guidato l'auto
мы бы водили машину (guidare l'auto);Noi avremmo guidato l'auto
вы бы водили машину (guidare l'auto);Voi avreste guidato l'auto
они бы водили машину (guidare l'auto);Loro avrebbero guidato l'auto
я бы пошевелился быстро (muoversi velocemente);Io mi sarei mosso velocemente
ты бы пошевелился быстро (muoversi velocemente);Tu ti saresti mosso velocemente
он бы пошевелился быстро (muoversi velocemente);Lui si sarebbe mosso velocemente
она бы пошевелилась быстро (muoversi velocemente);Lei si sarebbe mossa velocemente
мы бы пошевелились быстро (muoversi velocemente);Noi ci saremmo mossi velocemente
вы бы пошевелились быстро (muoversi velocemente);Voi vi sareste mossi velocemente
они бы пошевелились быстро (muoversi velocemente);Loro si sarebbero mossi velocemente
я бы предположил худшее (supporre il peggio);Io avrei supposto il peggio
ты бы предположил худшее (supporre il peggio);Tu avresti supposto il peggio
он бы предположил худшее (supporre il peggio);Lui avrebbe supposto il peggio
она бы предположила худшее (supporre il peggio);Lei avrebbe supposto il peggio
мы бы предположили худшее (supporre il peggio);Noi avremmo supposto il peggio
вы бы предположили худшее (supporre il peggio);Voi avreste supposto il peggio
они бы предположили худшее (supporre il peggio);Loro avrebbero supposto il peggio
я бы прыгала через скакалку (saltare la corda);Io avrei saltato la corda
ты бы прыгал через скакалку (saltare la corda);Tu avresti saltato la corda
он бы прыгал через скакалку (saltare la corda);Lui avrebbe saltato la corda
она бы прыгала через скакалку (saltare la corda);Lei avrebbe saltato la corda
мы бы прыгали через скакалку (saltare la corda);Noi avremmo saltato la corda
вы бы прыгали через скакалку (saltare la corda);Voi avreste saltato la corda
они бы прыгали через скакалку (saltare la corda);Loro avrebbero saltato la corda
я бы обманул противника (fregare l'avversario);Io avrei fregato l'avversario
ты бы обманул противника (fregare l'avversario);Tu avresti fregato l'avversario
он бы обманул противника (fregare l'avversario);Lui avrebbe fregato l'avversario
она бы обманула противника (fregare l'avversario);Lei avrebbe fregato l'avversario
мы бы обманули противника (fregare l'avversario);Noi avremmo fregato l'avversario
вы бы обманули противника (fregare l'avversario);Voi avreste fregato l'avversario
они бы обманули противника (fregare l'avversario);Loro avrebbero fregato l'avversario
я бы начал учиться (cominciare a studiare);Io avrei cominciato a studiare
ты бы начал учиться (cominciare a studiare);Tu avresti cominciato a studiare
он бы начал учиться (cominciare a studiare);Lui avrebbe cominciato a studiare
она бы начала учиться (cominciare a studiare);Lei avrebbe cominciato a studiare
мы бы начали учиться (cominciare a studiare);Noi avremmo cominciato a studiare
вы бы начали учиться (cominciare a studiare);Voi avreste cominciato a studiare
они бы начали учиться (cominciare a studiare);Loro avrebbero cominciato a studiare
я бы защитил детей (proteggere i bambini);Io avrei protetto i bambini
ты бы защитил детей (proteggere i bambini);Tu avresti protetto i bambini
он бы защитил детей (proteggere i bambini);Lui avrebbe protetto i bambini
она бы защитила детей (proteggere i bambini);Lei avrebbe protetto i bambini
мы бы защитили детей (proteggere i bambini);Noi avremmo protetto i bambini
вы бы защитили детей (proteggere i bambini);Voi avreste protetto i bambini
они бы защитили детей (proteggere i bambini);Loro avrebbero protetto i bambini
я бы обеспокоил власти (preoccupare);Io avrei preoccupato le autorità
ты бы обеспокоил власти (preoccupare);Tu avresti preoccupato le autorità
он бы обеспокоил власти (preoccupare);Lui avrebbe preoccupato le autorità
она бы обеспокоила власти (preoccupare);Lei avrebbe preoccupato le autorità
мы бы обеспокоили власти (preoccupare);Noi avremmo preoccupato le autorità
вы бы обеспокоили власти (preoccupare);Voi avreste preoccupato le autorità
они бы обеспокоили власти (preoccupare);Loro avrebbero preoccupato le autorità
я бы заметил ошибку (notare un errore);Io avrei notato un errore
ты бы заметил ошибку (notare un errore);Tu avresti notato un errore
он бы заметил ошибку (notare un errore);Lui avrebbe notato un errore
она бы заметила ошибку (notare un errore);Lei avrebbe notato un errore
мы бы заметили ошибку (notare un errore);Noi avremmo notato un errore
вы бы заметили ошибку (notare un errore);Voi avreste notato un errore
они бы заметили ошибку (notare un errore);Loro avrebbero notato un errore
я бы избежал проблем (evitare problemi);Io avrei evitato problemi
ты бы избежал проблем (evitare problemi);Tu avresti evitato problemi
он бы избежал проблем (evitare problemi);Lui avrebbe evitato problemi
она бы избежала проблем (evitare problemi);Lei avrebbe evitato problemi
мы бы избежали проблем (evitare problemi);Noi avremmo evitato problemi
вы бы избежали проблем (evitare problemi);Voi avreste evitato problemi
они бы избежали проблем (evitare problemi);Loro avrebbero evitato problemi
